-5.21152569e-06 7.9964176e-05
1.47884743e-05 0.0054175729
3.47884743e-05 0.0013194089
5.47884743e-05 0.0061572416
7.47884743e-05 0.0052776356
9.47884743e-05 0.0060372953
0.000114788474 0.0035584058
0.000134788474 0.0016192746
0.000154788474 0.0051177073
0.000174788474 0.0024788895
0.000194788474 -0.00025988357
0.000214788474 -3.9982088e-05
0.000234788474 -0.0026987909
0.000254788474 -0.0040181998
0.000274788474 -0.0020190954
0.000294788474 -0.0070168564
0.000314788474 -0.0085761579
0.000334788474 -0.0060772774
0.000354788474 -0.0081363549
0.000374788474 -0.0057774117
0.000394788474 -0.0033584954
0.000414788474 -0.0036783521
0.000434788474 -0.0020190954
0.000454788474 -0.0014793373
0.000474788474 -0.0020790686
0.000494788474 0.0047378774
0.000514788474 0.0058773669
0.000534788474 0.0038582715
0.000554788474 0.0069169012
0.000574788474 0.0032585402
0.000594788474 0.0063971341
0.000614788474 0.0032985223
0.000634788474 -0.001359391
0.000654788474 -0.00013993731
0.000674788474 -0.0046379222
0.000694788474 -0.0058573759
0.000714788474 -0.0080164086
0.000734788474 -0.0060572863
0.000754788474 -0.0048778147
0.000774788474 -0.0067569729
0.000794788474 -0.0037383252
0.000814788474 -0.0036783521
0.000834788474 -0.0028187372
0.000854788474 -0.0058573759
0.000874788474 -0.0021390417
0.000894788474 0.00033984775
0.000914788474 -0.0010595253
0.000934788474 0.0015193193
0.000954788474 0.0027987462
0.000974788474 0.001819185
0.000994788474 0.0041981192
0.00101478847 0.0066570177
0.00103478847 0.0066170356
0.00105478847 0.0050977162
0.00107478847 -0.0023389521
0.00109478847 5.9973132e-05
0.00111478847 -0.00057974028
0.00113478847 -0.0025588536
0.00115478847 0.00021990148
0.00117478847 -0.0022389969
0.00119478847 -0.0051376983
0.00121478847 0.0010395343
0.00123478847 -0.0032385491
0.00125478847 -0.0043380566
0.00127478847 -0.0035384148
0.00129478847 -0.0068569281
0.00131478847 -0.00363837
